K,strategy,lr,gamma,epochs,acc,acc_std
Kpct_1,uncertain,0.001,0,200,0.6162222222222222,0.0
Kpct_1,uniform,0.001,0,200,0.6673333333333333,0.0
Kpct_1,random,0.001,0,400,0.6611,0.0024852403813487222
Kpct_1,uncertain,0.001,0,400,0.6255555555555555,0.0
Kpct_1,uniform,0.001,0,400,0.6655555555555556,0.0
Kpct_1,random,0.001,0,800,0.6577777777777778,0.0030294847380004535
Kpct_1,uncertain,0.001,0,800,0.6204444444444445,0.0
Kpct_1,uniform,0.001,0,800,0.6606666666666666,0.0
Kpct_1,random,0.001,5,200,0.6658666666666668,0.0013570119680686235
Kpct_1,uncertain,0.001,5,200,0.6214444444444445,0.0
Kpct_1,uniform,0.001,5,200,0.6644444444444444,0.0
Kpct_1,random,0.001,5,400,0.6648888888888889,0.0014133403214362655
Kpct_1,uncertain,0.001,5,400,0.6293333333333333,0.0
Kpct_1,uniform,0.001,5,400,0.6601111111111111,0.0
Kpct_1,random,0.001,5,800,0.6609666666666667,0.0017227956034765327
Kpct_1,uncertain,0.001,5,800,0.6235555555555555,0.0
Kpct_1,uniform,0.001,5,800,0.6556666666666666,0.0
Kpct_1,random,0.001,10,200,0.6642222222222223,0.0017673304133985516
Kpct_1,uncertain,0.001,10,200,0.599,0.0
Kpct_1,uniform,0.001,10,200,0.6598888888888889,0.0
Kpct_1,random,0.001,10,400,0.6645111111111112,0.001756258649642595
Kpct_1,uncertain,0.001,10,400,0.6281111111111111,0.0
Kpct_1,uniform,0.001,10,400,0.6598888888888889,0.0
Kpct_1,random,0.001,10,800,0.6613999999999999,0.0019182038924054677
Kpct_1,uncertain,0.001,10,800,0.6296666666666667,0.0
Kpct_1,uniform,0.001,10,800,0.6554444444444445,0.0
Kpct_1,random,0.0001,0,200,0.5829777777777778,0.009499551646340011
Kpct_1,uncertain,0.0001,0,200,0.43144444444444446,0.0
Kpct_1,uniform,0.0001,0,200,0.5674444444444444,0.0
Kpct_1,random,0.0001,0,400,0.6419555555555555,0.005944434060219398
Kpct_1,uncertain,0.0001,0,400,0.4577777777777778,0.0
Kpct_1,uniform,0.0001,0,400,0.6318888888888889,0.0
Kpct_1,random,0.0001,0,800,0.6578777777777779,0.004208295746073444
Kpct_1,uncertain,0.0001,0,800,0.5398888888888889,0.0
Kpct_1,uniform,0.0001,0,800,0.6582222222222223,0.0
Kpct_1,random,0.0001,5,200,0.601,0.002772439314590372
Kpct_1,uncertain,0.0001,5,200,0.5035555555555555,0.0
Kpct_1,uniform,0.0001,5,200,0.5983333333333334,0.0
Kpct_1,random,0.0001,5,400,0.6371888888888888,0.004496926247895601
Kpct_1,uncertain,0.0001,5,400,0.5452222222222223,0.0
Kpct_1,uniform,0.0001,5,400,0.6273333333333333,0.0
Kpct_1,random,0.0001,5,800,0.6611333333333335,0.002504711609529838
Kpct_1,uncertain,0.0001,5,800,0.6023333333333334,0.0
Kpct_1,uniform,0.0001,5,800,0.6565555555555556,0.0
