K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_1,random,1e-05,10,400,0.250125,0.02241947610785357
Kabs_1,uncertain,1e-05,10,400,0.1625,0.0
Kabs_1,uniform,1e-05,10,400,0.2652777777777778,0.0
Kabs_1,random,1e-05,10,800,0.24834722222222222,0.023519466753266847
Kabs_1,uncertain,1e-05,10,800,0.16277777777777777,0.0
Kabs_1,uniform,1e-05,10,800,0.26,0.0
Kabs_10,random,0.001,0,200,0.45361111111111113,0.05288359275537215
Kabs_10,uncertain,0.001,0,200,0.3284722222222222,0.0
Kabs_10,uniform,0.001,0,200,0.4459722222222222,0.0
Kabs_10,random,0.001,0,400,0.45666666666666667,0.05257919511802419
Kabs_10,uncertain,0.001,0,400,0.3308333333333333,0.0
Kabs_10,uniform,0.001,0,400,0.4498611111111111,0.0
Kabs_10,random,0.001,0,800,0.4609861111111112,0.05235479073259983
Kabs_10,uncertain,0.001,0,800,0.3327777777777778,0.0
Kabs_10,uniform,0.001,0,800,0.4534722222222222,0.0
Kabs_10,random,0.001,5,200,0.43577777777777776,0.110186521155922
Kabs_10,uncertain,0.001,5,200,0.26666666666666666,0.0
Kabs_10,uniform,0.001,5,200,0.3145833333333333,0.0
Kabs_10,random,0.001,5,400,0.44680555555555557,0.11202194381040587
Kabs_10,uncertain,0.001,5,400,0.2658333333333333,0.0
Kabs_10,uniform,0.001,5,400,0.31680555555555556,0.0
Kabs_10,random,0.001,5,800,0.4526111111111112,0.11487682614515944
Kabs_10,uncertain,0.001,5,800,0.2615277777777778,0.0
Kabs_10,uniform,0.001,5,800,0.31569444444444444,0.0
Kabs_10,random,0.001,10,200,0.4647777777777778,0.10328110986197324
Kabs_10,uncertain,0.001,10,200,0.28402777777777777,0.0
Kabs_10,uniform,0.001,10,200,0.3293055555555556,0.0
Kabs_10,random,0.001,10,400,0.4764722222222222,0.10178954702088053
Kabs_10,uncertain,0.001,10,400,0.28375,0.0
Kabs_10,uniform,0.001,10,400,0.3397222222222222,0.0
Kabs_10,random,0.001,10,800,0.4827916666666667,0.09906481016311655
Kabs_10,uncertain,0.001,10,800,0.2811111111111111,0.0
Kabs_10,uniform,0.001,10,800,0.3458333333333333,0.0
Kabs_10,random,0.0001,0,200,0.45005555555555554,0.050093824007593026
Kabs_10,uncertain,0.0001,0,200,0.32569444444444445,0.0
Kabs_10,uniform,0.0001,0,200,0.42777777777777776,0.0
Kabs_10,random,0.0001,0,400,0.45758333333333334,0.05048137109033881
Kabs_10,uncertain,0.0001,0,400,0.32958333333333334,0.0
Kabs_10,uniform,0.0001,0,400,0.43916666666666665,0.0
Kabs_10,random,0.0001,0,800,0.4625,0.05119633595106993
Kabs_10,uncertain,0.0001,0,800,0.33361111111111114,0.0
Kabs_10,uniform,0.0001,0,800,0.44805555555555554,0.0
Kabs_10,random,0.0001,5,200,0.49002777777777773,0.08147788081269908
Kabs_10,uncertain,0.0001,5,200,0.34847222222222224,0.0
Kabs_10,uniform,0.0001,5,200,0.36430555555555555,0.0
Kabs_10,random,0.0001,5,400,0.4728888888888889,0.10358475983046832
Kabs_10,uncertain,0.0001,5,400,0.33402777777777776,0.0
Kabs_10,uniform,0.0001,5,400,0.34833333333333333,0.0
Kabs_10,random,0.0001,5,800,0.46720833333333334,0.11775824408900605
Kabs_10,uncertain,0.0001,5,800,0.32055555555555554,0.0
Kabs_10,uniform,0.0001,5,800,0.3233333333333333,0.0
Kabs_10,random,0.0001,10,200,0.4833611111111111,0.09047998295100865
Kabs_10,uncertain,0.0001,10,200,0.3293055555555556,0.0
Kabs_10,uniform,0.0001,10,200,0.3759722222222222,0.0
Kabs_10,random,0.0001,10,400,0.46748611111111116,0.10381450564246848
Kabs_10,uncertain,0.0001,10,400,0.32055555555555554,0.0
Kabs_10,uniform,0.0001,10,400,0.3611111111111111,0.0
Kabs_10,random,0.0001,10,800,0.4669444444444445,0.10778500834852386
Kabs_10,uncertain,0.0001,10,800,0.30277777777777776,0.0
Kabs_10,uniform,0.0001,10,800,0.3426388888888889,0.0
Kabs_10,random,1e-05,0,200,0.3735833333333333,0.03166695906297756
Kabs_10,uncertain,1e-05,0,200,0.29597222222222225,0.0
Kabs_10,uniform,1e-05,0,200,0.39055555555555554,0.0
Kabs_10,random,1e-05,0,400,0.403,0.04501625220920732
Kabs_10,uncertain,1e-05,0,400,0.3163888888888889,0.0
Kabs_10,uniform,1e-05,0,400,0.3968055555555556,0.0
Kabs_10,random,1e-05,0,800,0.4318888888888889,0.04881608373132975
Kabs_10,uncertain,1e-05,0,800,0.32305555555555554,0.0
Kabs_10,uniform,1e-05,0,800,0.41152777777777777,0.0
Kabs_10,random,1e-05,5,200,0.43159722222222224,0.04190419564499862
Kabs_10,uncertain,1e-05,5,200,0.32944444444444443,0.0
Kabs_10,uniform,1e-05,5,200,0.43527777777777776,0.0
Kabs_10,random,1e-05,5,400,0.4927361111111111,0.05057558554673451
Kabs_10,uncertain,1e-05,5,400,0.3393055555555556,0.0
Kabs_10,uniform,1e-05,5,400,0.4373611111111111,0.0
Kabs_10,random,1e-05,5,800,0.5048888888888889,0.05615402649283508
Kabs_10,uncertain,1e-05,5,800,0.34041666666666665,0.0
Kabs_10,uniform,1e-05,5,800,0.3859722222222222,0.0
Kabs_10,random,1e-05,10,200,0.42422222222222217,0.04610990627609345
Kabs_10,uncertain,1e-05,10,200,0.3298611111111111,0.0
Kabs_10,uniform,1e-05,10,200,0.41930555555555554,0.0
Kabs_10,random,1e-05,10,400,0.48163888888888884,0.06038769420263628
Kabs_10,uncertain,1e-05,10,400,0.31055555555555553,0.0
Kabs_10,uniform,1e-05,10,400,0.41944444444444445,0.0
Kabs_10,random,1e-05,10,800,0.49329166666666674,0.07063062088415677
Kabs_10,uncertain,1e-05,10,800,0.31444444444444447,0.0
Kabs_10,uniform,1e-05,10,800,0.38708333333333333,0.0
Kabs_100,random,0.001,0,200,0.8895277777777778,0.013784636509669147
Kabs_100,uncertain,0.001,0,200,0.5927777777777777,0.0
Kabs_100,uniform,0.001,0,200,0.7127777777777777,0.0
Kabs_100,random,0.001,0,400,0.8907222222222222,0.013495512514339397
Kabs_100,uncertain,0.001,0,400,0.5895833333333333,0.0
Kabs_100,uniform,0.001,0,400,0.7129166666666666,0.0
Kabs_100,random,0.001,0,800,0.8912916666666668,0.012734535828909418
Kabs_100,uncertain,0.001,0,800,0.5876388888888889,0.0
Kabs_100,uniform,0.001,0,800,0.7143055555555555,0.0
Kabs_100,random,0.001,5,200,0.8543333333333335,0.02350472765684006
Kabs_100,uncertain,0.001,5,200,0.5445833333333333,0.0
Kabs_100,uniform,0.001,5,200,0.7268055555555556,0.0
Kabs_100,random,0.001,5,400,0.8432638888888888,0.027063970998997315
Kabs_100,uncertain,0.001,5,400,0.5213888888888889,0.0
Kabs_100,uniform,0.001,5,400,0.6951388888888889,0.0
Kabs_100,random,0.001,5,800,0.8289861111111112,0.03373033549206719
Kabs_100,uncertain,0.001,5,800,0.5025,0.0
Kabs_100,uniform,0.001,5,800,0.6627777777777778,0.0
Kabs_100,random,0.001,10,200,0.8471527777777776,0.017308837971209398
Kabs_100,uncertain,0.001,10,200,0.5376388888888889,0.0
Kabs_100,uniform,0.001,10,200,0.7329166666666667,0.0
Kabs_100,random,0.001,10,400,0.8277222222222221,0.020364275182380123
Kabs_100,uncertain,0.001,10,400,0.5138888888888888,0.0
Kabs_100,uniform,0.001,10,400,0.6994444444444444,0.0
Kabs_100,random,0.001,10,800,0.8063888888888888,0.02596523970310127
Kabs_100,uncertain,0.001,10,800,0.4948611111111111,0.0
Kabs_100,uniform,0.001,10,800,0.6626388888888889,0.0
Kabs_100,random,0.0001,0,200,0.875875,0.016530584495577646
Kabs_100,uncertain,0.0001,0,200,0.5633333333333334,0.0
Kabs_100,uniform,0.0001,0,200,0.6836111111111111,0.0
Kabs_100,random,0.0001,0,400,0.8834166666666666,0.014995909936206435
Kabs_100,uncertain,0.0001,0,400,0.5825,0.0
Kabs_100,uniform,0.0001,0,400,0.6959722222222222,0.0
Kabs_100,random,0.0001,0,800,0.8872083333333334,0.01360281067769941
Kabs_100,uncertain,0.0001,0,800,0.5855555555555556,0.0
Kabs_100,uniform,0.0001,0,800,0.7045833333333333,0.0
Kabs_100,random,0.0001,5,200,0.8794583333333333,0.007147705860909092
Kabs_100,uncertain,0.0001,5,200,0.6108333333333333,0.0
Kabs_100,uniform,0.0001,5,200,0.7754166666666666,0.0
Kabs_100,random,0.0001,5,400,0.8796805555555556,0.009128719857382403
Kabs_100,uncertain,0.0001,5,400,0.5873611111111111,0.0
Kabs_100,uniform,0.0001,5,400,0.7677777777777778,0.0
Kabs_100,random,0.0001,5,800,0.8718888888888887,0.014000826695168672
Kabs_100,uncertain,0.0001,5,800,0.5501388888888888,0.0
Kabs_100,uniform,0.0001,5,800,0.7448611111111111,0.0
Kabs_100,random,0.0001,10,200,0.8700277777777778,0.008881681105469792
Kabs_100,uncertain,0.0001,10,200,0.5883333333333334,0.0
Kabs_100,uniform,0.0001,10,200,0.7644444444444445,0.0
Kabs_100,random,0.0001,10,400,0.8681805555555554,0.01034035939449917
Kabs_100,uncertain,0.0001,10,400,0.5620833333333334,0.0
Kabs_100,uniform,0.0001,10,400,0.75625,0.0
Kabs_100,random,0.0001,10,800,0.8567222222222222,0.013692528601619682
Kabs_100,uncertain,0.0001,10,800,0.5333333333333333,0.0
Kabs_100,uniform,0.0001,10,800,0.7363888888888889,0.0
Kabs_100,random,1e-05,0,200,0.6696944444444445,0.028412253920439095
Kabs_100,uncertain,1e-05,0,200,0.36694444444444446,0.0
Kabs_100,uniform,1e-05,0,200,0.435,0.0
Kabs_100,random,1e-05,0,400,0.8071249999999999,0.023796012121808034
Kabs_100,uncertain,1e-05,0,400,0.4395833333333333,0.0
Kabs_100,uniform,1e-05,0,400,0.56125,0.0
Kabs_100,random,1e-05,0,800,0.8553750000000001,0.019175828124471148
Kabs_100,uncertain,1e-05,0,800,0.50875,0.0
Kabs_100,uniform,1e-05,0,800,0.6326388888888889,0.0
Kabs_100,random,1e-05,5,200,0.6886666666666665,0.014705336228058398
Kabs_100,uncertain,1e-05,5,200,0.42291666666666666,0.0
Kabs_100,uniform,1e-05,5,200,0.5195833333333333,0.0
Kabs_100,random,1e-05,5,400,0.8301527777777779,0.011547748765158083
Kabs_100,uncertain,1e-05,5,400,0.5240277777777778,0.0
Kabs_100,uniform,1e-05,5,400,0.6747222222222222,0.0
Kabs_100,random,1e-05,5,800,0.8715277777777777,0.007230497395932926
Kabs_100,uncertain,1e-05,5,800,0.6020833333333333,0.0
Kabs_100,uniform,1e-05,5,800,0.7568055555555555,0.0
Kabs_100,random,1e-05,10,200,0.6562777777777777,0.015942339195122696
Kabs_100,uncertain,1e-05,10,200,0.42291666666666666,0.0
Kabs_100,uniform,1e-05,10,200,0.5027777777777778,0.0
Kabs_100,random,1e-05,10,400,0.8168611111111111,0.011456136152977395
Kabs_100,uncertain,1e-05,10,400,0.5045833333333334,0.0
Kabs_100,uniform,1e-05,10,400,0.6633333333333333,0.0
Kabs_100,random,1e-05,10,800,0.8639305555555555,0.007007780618536144
Kabs_100,uncertain,1e-05,10,800,0.5879166666666666,0.0
Kabs_100,uniform,1e-05,10,800,0.7559722222222223,0.0
Kabs_1000,random,0.001,0,200,0.9434583333333333,0.0015067364167728958
Kabs_1000,uncertain,0.001,0,200,0.9501388888888889,0.0
Kabs_1000,uniform,0.001,0,200,0.9495833333333333,0.0
Kabs_1000,random,0.001,0,400,0.944638888888889,0.0015703660027891636
Kabs_1000,uncertain,0.001,0,400,0.9481944444444445,0.0
Kabs_1000,uniform,0.001,0,400,0.9490277777777778,0.0
Kabs_1000,random,0.001,0,800,0.944736111111111,0.0015841250457251667
Kabs_1000,uncertain,0.001,0,800,0.9479166666666666,0.0
Kabs_1000,uniform,0.001,0,800,0.9479166666666666,0.0
Kabs_1000,random,0.001,5,200,0.9409999999999998,0.0014256252689285019
Kabs_1000,uncertain,0.001,5,200,0.9363888888888889,0.0
Kabs_1000,uniform,0.001,5,200,0.9386111111111111,0.0
Kabs_1000,random,0.001,5,400,0.9418055555555555,0.0015277777777777733
Kabs_1000,uncertain,0.001,5,400,0.9311111111111111,0.0
Kabs_1000,uniform,0.001,5,400,0.9327777777777778,0.0
Kabs_1000,random,0.001,5,800,0.9419861111111111,0.0017895120550199478
Kabs_1000,uncertain,0.001,5,800,0.9226388888888889,0.0
Kabs_1000,uniform,0.001,5,800,0.9229166666666667,0.0
Kabs_1000,random,0.001,10,200,0.9384166666666666,0.0022267315359812407
Kabs_1000,uncertain,0.001,10,200,0.9363888888888889,0.0
Kabs_1000,uniform,0.001,10,200,0.9380555555555555,0.0
Kabs_1000,random,0.001,10,400,0.9389444444444445,0.002362907813126303
Kabs_1000,uncertain,0.001,10,400,0.93125,0.0
Kabs_1000,uniform,0.001,10,400,0.9326388888888889,0.0
Kabs_1000,random,0.001,10,800,0.9375,0.0031561716925868335
Kabs_1000,uncertain,0.001,10,800,0.9219444444444445,0.0
Kabs_1000,uniform,0.001,10,800,0.9256944444444445,0.0
Kabs_1000,random,0.0001,0,200,0.9358055555555556,0.0013899995559107578
Kabs_1000,uncertain,0.0001,0,200,0.9372222222222222,0.0
Kabs_1000,uniform,0.0001,0,200,0.9391666666666667,0.0
Kabs_1000,random,0.0001,0,400,0.9398055555555554,0.0015255033575273316
Kabs_1000,uncertain,0.0001,0,400,0.9445833333333333,0.0
Kabs_1000,uniform,0.0001,0,400,0.9461111111111111,0.0
Kabs_1000,random,0.0001,0,800,0.9429305555555555,0.0017418793065302903
Kabs_1000,uncertain,0.0001,0,800,0.9473611111111111,0.0
Kabs_1000,uniform,0.0001,0,800,0.94875,0.0
Kabs_1000,random,0.0001,5,200,0.9320694444444444,0.0015118487782827604
Kabs_1000,uncertain,0.0001,5,200,0.9297222222222222,0.0
Kabs_1000,uniform,0.0001,5,200,0.9331944444444444,0.0
Kabs_1000,random,0.0001,5,400,0.9372222222222224,0.0014393607120035223
Kabs_1000,uncertain,0.0001,5,400,0.9358333333333333,0.0
Kabs_1000,uniform,0.0001,5,400,0.9390277777777778,0.0
Kabs_1000,random,0.0001,5,800,0.9399999999999998,0.0019174716506024777
Kabs_1000,uncertain,0.0001,5,800,0.9373611111111111,0.0
Kabs_1000,uniform,0.0001,5,800,0.9388888888888889,0.0
Kabs_1000,random,0.0001,10,200,0.9284444444444444,0.001530048817102282
Kabs_1000,uncertain,0.0001,10,200,0.9265277777777777,0.0
Kabs_1000,uniform,0.0001,10,200,0.9311111111111111,0.0
Kabs_1000,random,0.0001,10,400,0.934763888888889,0.0016862849992707238
Kabs_1000,uncertain,0.0001,10,400,0.9318055555555556,0.0
Kabs_1000,uniform,0.0001,10,400,0.935,0.0
Kabs_1000,random,0.0001,10,800,0.9371666666666668,0.0020517983680688285
Kabs_1000,uncertain,0.0001,10,800,0.9319444444444445,0.0
Kabs_1000,uniform,0.0001,10,800,0.9344444444444444,0.0
Kabs_1000,random,1e-05,0,200,0.7750694444444444,0.007660134596535302
Kabs_1000,uncertain,1e-05,0,200,0.6241666666666666,0.0
Kabs_1000,uniform,1e-05,0,200,0.6440277777777778,0.0
Kabs_1000,random,1e-05,0,400,0.8913611111111109,0.003736498327724287
Kabs_1000,uncertain,1e-05,0,400,0.8429166666666666,0.0
Kabs_1000,uniform,1e-05,0,400,0.85875,0.0
Kabs_1000,random,1e-05,0,800,0.921375,0.0018440867290335026
Kabs_1000,uncertain,1e-05,0,800,0.9158333333333334,0.0
Kabs_1000,uniform,1e-05,0,800,0.9170833333333334,0.0
Kabs_1000,random,1e-05,5,200,0.7507083333333334,0.0035866963116632316
Kabs_1000,uncertain,1e-05,5,200,0.6326388888888889,0.0
Kabs_1000,uniform,1e-05,5,200,0.6486111111111111,0.0
Kabs_1000,random,1e-05,5,400,0.8805416666666668,0.002106766362502693
Kabs_1000,uncertain,1e-05,5,400,0.8472222222222222,0.0
Kabs_1000,uniform,1e-05,5,400,0.8566666666666667,0.0
Kabs_1000,random,1e-05,5,800,0.9160416666666666,0.0019116782911590736
Kabs_1000,uncertain,1e-05,5,800,0.9130555555555555,0.0
Kabs_1000,uniform,1e-05,5,800,0.9159722222222222,0.0
Kabs_1000,random,1e-05,10,200,0.7147500000000001,0.00411345653816326
Kabs_1000,uncertain,1e-05,10,200,0.5859722222222222,0.0
Kabs_1000,uniform,1e-05,10,200,0.59875,0.0
Kabs_1000,random,1e-05,10,400,0.8664166666666666,0.0023063920838496672
Kabs_1000,uncertain,1e-05,10,400,0.8152777777777778,0.0
Kabs_1000,uniform,1e-05,10,400,0.8301388888888889,0.0
Kabs_1000,random,1e-05,10,800,0.9115833333333334,0.0024846752526459137
Kabs_1000,uncertain,1e-05,10,800,0.9072222222222223,0.0
Kabs_1000,uniform,1e-05,10,800,0.9141666666666667,0.0
