K,strategy,lr,gamma,epochs,acc,acc_std
Kpct_0.1,random,0.0001,5,400,0.3673888888888889,0.055367313027199105
Kpct_0.1,uncertain,0.0001,5,400,0.22375,0.0
Kpct_0.1,uniform,0.0001,5,400,0.3501388888888889,0.0
Kpct_0.1,random,0.0001,5,800,0.37443055555555554,0.06287895761051693
Kpct_0.1,uncertain,0.0001,5,800,0.27416666666666667,0.0
Kpct_0.1,uniform,0.0001,5,800,0.34805555555555556,0.0
Kpct_0.1,random,0.0001,10,200,0.3850555555555556,0.05679591741109479
Kpct_0.1,uncertain,0.0001,10,200,0.33805555555555555,0.0
Kpct_0.1,uniform,0.0001,10,200,0.39375,0.0
Kpct_0.1,random,0.0001,10,400,0.3878888888888889,0.05595715264466881
Kpct_0.1,uncertain,0.0001,10,400,0.3298611111111111,0.0
Kpct_0.1,uniform,0.0001,10,400,0.37,0.0
Kpct_0.1,random,0.0001,10,800,0.387625,0.0529844800972213
Kpct_0.1,uncertain,0.0001,10,800,0.2677777777777778,0.0
Kpct_0.1,uniform,0.0001,10,800,0.35791666666666666,0.0
Kpct_0.1,random,1e-05,0,200,0.31523611111111116,0.022113540660770627
Kpct_0.1,uncertain,1e-05,0,200,0.29555555555555557,0.0
Kpct_0.1,uniform,1e-05,0,200,0.33208333333333334,0.0
Kpct_0.1,random,1e-05,0,400,0.28979166666666667,0.039992054091182894
Kpct_0.1,uncertain,1e-05,0,400,0.2465277777777778,0.0
Kpct_0.1,uniform,1e-05,0,400,0.3372222222222222,0.0
Kpct_0.1,random,1e-05,0,800,0.2746111111111111,0.03934341521764036
Kpct_0.1,uncertain,1e-05,0,800,0.21097222222222223,0.0
Kpct_0.1,uniform,1e-05,0,800,0.3026388888888889,0.0
Kpct_0.1,random,1e-05,5,200,0.3399444444444445,0.02356418539507219
Kpct_0.1,uncertain,1e-05,5,200,0.34430555555555553,0.0
Kpct_0.1,uniform,1e-05,5,200,0.34652777777777777,0.0
Kpct_0.1,random,1e-05,5,400,0.3462222222222222,0.042497085956743126
Kpct_0.1,uncertain,1e-05,5,400,0.33652777777777776,0.0
Kpct_0.1,uniform,1e-05,5,400,0.37694444444444447,0.0
Kpct_0.1,random,1e-05,5,800,0.3548194444444444,0.04723251726012912
Kpct_0.1,uncertain,1e-05,5,800,0.3463888888888889,0.0
Kpct_0.1,uniform,1e-05,5,800,0.37333333333333335,0.0
Kpct_0.1,random,1e-05,10,200,0.3533611111111111,0.02097036415610149
Kpct_0.1,uncertain,1e-05,10,200,0.35736111111111113,0.0
Kpct_0.1,uniform,1e-05,10,200,0.3561111111111111,0.0
Kpct_0.1,random,1e-05,10,400,0.36469444444444443,0.0373487588006699
Kpct_0.1,uncertain,1e-05,10,400,0.3463888888888889,0.0
Kpct_0.1,uniform,1e-05,10,400,0.3854166666666667,0.0
Kpct_0.1,random,1e-05,10,800,0.36975,0.036516200108587006
Kpct_0.1,uncertain,1e-05,10,800,0.36125,0.0
Kpct_0.1,uniform,1e-05,10,800,0.40305555555555556,0.0
Kpct_1,random,0.001,0,200,0.708,0.01793358374463748
Kpct_1,uncertain,0.001,0,200,0.4286111111111111,0.0
Kpct_1,uniform,0.001,0,200,0.6308333333333334,0.0
Kpct_1,random,0.001,0,400,0.7015138888888889,0.01816287018604335
Kpct_1,uncertain,0.001,0,400,0.4111111111111111,0.0
Kpct_1,uniform,0.001,0,400,0.6270833333333333,0.0
Kpct_1,random,0.001,0,800,0.687486111111111,0.019448258554494526
Kpct_1,uncertain,0.001,0,800,0.42930555555555555,0.0
Kpct_1,uniform,0.001,0,800,0.6286111111111111,0.0
Kpct_1,random,0.001,5,200,0.7435277777777778,0.01732676602795958
Kpct_1,uncertain,0.001,5,200,0.4673611111111111,0.0
Kpct_1,uniform,0.001,5,200,0.6533333333333333,0.0
Kpct_1,random,0.001,5,400,0.7241805555555555,0.018032725951638965
Kpct_1,uncertain,0.001,5,400,0.45694444444444443,0.0
Kpct_1,uniform,0.001,5,400,0.63125,0.0
Kpct_1,random,0.001,5,800,0.6945138888888889,0.019798585535273232
Kpct_1,uncertain,0.001,5,800,0.455,0.0
Kpct_1,uniform,0.001,5,800,0.6243055555555556,0.0
Kpct_1,random,0.001,10,200,0.7401249999999999,0.02073415745801664
Kpct_1,uncertain,0.001,10,200,0.4773611111111111,0.0
Kpct_1,uniform,0.001,10,200,0.6529166666666667,0.0
Kpct_1,random,0.001,10,400,0.7277638888888889,0.018626698489129477
Kpct_1,uncertain,0.001,10,400,0.4765277777777778,0.0
Kpct_1,uniform,0.001,10,400,0.6445833333333333,0.0
Kpct_1,random,0.001,10,800,0.6982083333333333,0.018954893867896234
Kpct_1,uncertain,0.001,10,800,0.4711111111111111,0.0
Kpct_1,uniform,0.001,10,800,0.6244444444444445,0.0
Kpct_1,random,0.0001,0,200,0.5025277777777778,0.03367749413348789
Kpct_1,uncertain,0.0001,0,200,0.2554166666666667,0.0
Kpct_1,uniform,0.0001,0,200,0.4477777777777778,0.0
Kpct_1,random,0.0001,0,400,0.6036111111111111,0.01942131560940194
Kpct_1,uncertain,0.0001,0,400,0.3244444444444444,0.0
Kpct_1,uniform,0.0001,0,400,0.5547222222222222,0.0
Kpct_1,random,0.0001,0,800,0.674875,0.027527795296552356
Kpct_1,uncertain,0.0001,0,800,0.39958333333333335,0.0
Kpct_1,uniform,0.0001,0,800,0.6216666666666667,0.0
Kpct_1,random,0.0001,5,200,0.5774861111111111,0.03136438633128776
Kpct_1,uncertain,0.0001,5,200,0.4022222222222222,0.0
Kpct_1,uniform,0.0001,5,200,0.5284722222222222,0.0
Kpct_1,random,0.0001,5,400,0.6871805555555556,0.04292125335072976
Kpct_1,uncertain,0.0001,5,400,0.45361111111111113,0.0
Kpct_1,uniform,0.0001,5,400,0.6022222222222222,0.0
Kpct_1,random,0.0001,5,800,0.7396527777777777,0.02622921355127748
Kpct_1,uncertain,0.0001,5,800,0.47430555555555554,0.0
Kpct_1,uniform,0.0001,5,800,0.64375,0.0
Kpct_1,random,0.0001,10,200,0.5397638888888889,0.028152407770412915
Kpct_1,uncertain,0.0001,10,200,0.39402777777777775,0.0
Kpct_1,uniform,0.0001,10,200,0.4938888888888889,0.0
Kpct_1,random,0.0001,10,400,0.6555694444444444,0.042471416041327786
Kpct_1,uncertain,0.0001,10,400,0.44416666666666665,0.0
Kpct_1,uniform,0.0001,10,400,0.5909722222222222,0.0
Kpct_1,random,0.0001,10,800,0.7256805555555556,0.033441690201281966
Kpct_1,uncertain,0.0001,10,800,0.48333333333333334,0.0
Kpct_1,uniform,0.0001,10,800,0.6286111111111111,0.0
Kpct_1,random,1e-05,0,200,0.3374861111111111,0.020282100947070565
Kpct_1,uncertain,1e-05,0,200,0.34347222222222223,0.0
Kpct_1,uniform,1e-05,0,200,0.33055555555555555,0.0
Kpct_1,random,1e-05,0,400,0.36034722222222226,0.027720444303932203
Kpct_1,uncertain,1e-05,0,400,0.3393055555555556,0.0
Kpct_1,uniform,1e-05,0,400,0.35,0.0
Kpct_1,random,1e-05,0,800,0.3910277777777778,0.0414761012549232
Kpct_1,uncertain,1e-05,0,800,0.31805555555555554,0.0
Kpct_1,uniform,1e-05,0,800,0.3759722222222222,0.0
Kpct_1,random,1e-05,5,200,0.369625,0.007459264373917855
Kpct_1,uncertain,1e-05,5,200,0.37180555555555556,0.0
Kpct_1,uniform,1e-05,5,200,0.37194444444444447,0.0
Kpct_1,random,1e-05,5,400,0.40102777777777776,0.010699529815445391
Kpct_1,uncertain,1e-05,5,400,0.3877777777777778,0.0
Kpct_1,uniform,1e-05,5,400,0.38666666666666666,0.0
Kpct_1,random,1e-05,5,800,0.4396111111111112,0.017124476201775783
Kpct_1,uncertain,1e-05,5,800,0.3725,0.0
Kpct_1,uniform,1e-05,5,800,0.40625,0.0
Kpct_1,random,1e-05,10,200,0.3713888888888889,0.004375330675333982
Kpct_1,uncertain,1e-05,10,200,0.37125,0.0
Kpct_1,uniform,1e-05,10,200,0.36930555555555555,0.0
Kpct_1,random,1e-05,10,400,0.4049027777777778,0.005918052133040288
Kpct_1,uncertain,1e-05,10,400,0.38805555555555554,0.0
Kpct_1,uniform,1e-05,10,400,0.3863888888888889,0.0
Kpct_1,random,1e-05,10,800,0.43087500000000006,0.015194857042945664
Kpct_1,uncertain,1e-05,10,800,0.3827777777777778,0.0
Kpct_1,uniform,1e-05,10,800,0.395,0.0
Kpct_10,random,0.001,0,200,0.7872638888888888,0.003039128824572194
Kpct_10,uncertain,0.001,0,200,0.7261111111111112,0.0
Kpct_10,uniform,0.001,0,200,0.7866666666666666,0.0
Kpct_10,random,0.001,0,400,0.7875833333333334,0.0021437534868416507
Kpct_10,uncertain,0.001,0,400,0.7663888888888889,0.0
Kpct_10,uniform,0.001,0,400,0.7843055555555556,0.0
Kpct_10,random,0.001,0,800,0.7845416666666667,0.0028511490536143507
Kpct_10,uncertain,0.001,0,800,0.7755555555555556,0.0
Kpct_10,uniform,0.001,0,800,0.7819444444444444,0.0
Kpct_10,random,0.001,5,200,0.7872777777777779,0.0020310096011589784
Kpct_10,uncertain,0.001,5,200,0.7356944444444444,0.0
Kpct_10,uniform,0.001,5,200,0.7895833333333333,0.0
Kpct_10,random,0.001,5,400,0.788513888888889,0.0023790576124711163
Kpct_10,uncertain,0.001,5,400,0.7676388888888889,0.0
Kpct_10,uniform,0.001,5,400,0.7843055555555556,0.0
Kpct_10,random,0.001,5,800,0.7849027777777778,0.003192058287549139
Kpct_10,uncertain,0.001,5,800,0.7806944444444445,0.0
Kpct_10,uniform,0.001,5,800,0.78125,0.0
Kpct_10,random,0.001,10,200,0.7849444444444444,0.0027681778559144744
Kpct_10,uncertain,0.001,10,200,0.7261111111111112,0.0
Kpct_10,uniform,0.001,10,200,0.7851388888888889,0.0
Kpct_10,random,0.001,10,400,0.7874166666666668,0.00235472993916919
Kpct_10,uncertain,0.001,10,400,0.7576388888888889,0.0
Kpct_10,uniform,0.001,10,400,0.7868055555555555,0.0
Kpct_10,random,0.001,10,800,0.7850277777777779,0.0027623180907650363
Kpct_10,uncertain,0.001,10,800,0.7755555555555556,0.0
Kpct_10,uniform,0.001,10,800,0.7809722222222222,0.0
Kpct_10,random,0.0001,0,200,0.6263472222222222,0.01414718840670524
Kpct_10,uncertain,0.0001,0,200,0.41944444444444445,0.0
Kpct_10,uniform,0.0001,0,200,0.6183333333333333,0.0
Kpct_10,random,0.0001,0,400,0.7433472222222223,0.003963300976412147
Kpct_10,uncertain,0.0001,0,400,0.4948611111111111,0.0
Kpct_10,uniform,0.0001,0,400,0.7419444444444444,0.0
Kpct_10,random,0.0001,0,800,0.776625,0.002378246643804101
Kpct_10,uncertain,0.0001,0,800,0.5929166666666666,0.0
Kpct_10,uniform,0.0001,0,800,0.7763888888888889,0.0
Kpct_10,random,0.0001,5,200,0.6129027777777778,0.01221566269685999
Kpct_10,uncertain,0.0001,5,200,0.47333333333333333,0.0
Kpct_10,uniform,0.0001,5,200,0.5843055555555555,0.0
Kpct_10,random,0.0001,5,400,0.7444027777777779,0.0049457122282280525
Kpct_10,uncertain,0.0001,5,400,0.59875,0.0
Kpct_10,uniform,0.0001,5,400,0.7272222222222222,0.0
Kpct_10,random,0.0001,5,800,0.7799583333333333,0.0019375373353631117
Kpct_10,uncertain,0.0001,5,800,0.6990277777777778,0.0
Kpct_10,uniform,0.0001,5,800,0.77625,0.0
Kpct_10,random,0.0001,10,200,0.55175,0.008677210466588986
Kpct_10,uncertain,0.0001,10,200,0.43875,0.0
Kpct_10,uniform,0.0001,10,200,0.5265277777777778,0.0
Kpct_10,random,0.0001,10,400,0.7056111111111111,0.007628326030309098
Kpct_10,uncertain,0.0001,10,400,0.5641666666666667,0.0
Kpct_10,uniform,0.0001,10,400,0.6794444444444444,0.0
Kpct_10,random,0.0001,10,800,0.7714027777777778,0.002390705058975765
Kpct_10,uncertain,0.0001,10,800,0.6830555555555555,0.0
Kpct_10,uniform,0.0001,10,800,0.7659722222222223,0.0
Kpct_10,random,1e-05,0,200,0.3240972222222222,0.005810222074547203
Kpct_10,uncertain,1e-05,0,200,0.3663888888888889,0.0
Kpct_10,uniform,1e-05,0,200,0.34069444444444447,0.0
Kpct_10,random,1e-05,0,400,0.35559722222222223,0.009786503761006662
Kpct_10,uncertain,1e-05,0,400,0.40194444444444444,0.0
Kpct_10,uniform,1e-05,0,400,0.37305555555555553,0.0
Kpct_10,random,1e-05,0,800,0.41194444444444445,0.014666956015664328
Kpct_10,uncertain,1e-05,0,800,0.4181944444444444,0.0
Kpct_10,uniform,1e-05,0,800,0.4379166666666667,0.0
Kpct_10,random,1e-05,5,200,0.3724722222222222,0.0038267858737401
Kpct_10,uncertain,1e-05,5,200,0.3729166666666667,0.0
Kpct_10,uniform,1e-05,5,200,0.37027777777777776,0.0
Kpct_10,random,1e-05,5,400,0.4116944444444444,0.00821320827225615
Kpct_10,uncertain,1e-05,5,400,0.40875,0.0
Kpct_10,uniform,1e-05,5,400,0.4097222222222222,0.0
Kpct_10,random,1e-05,5,800,0.4601666666666667,0.009403259876037483
Kpct_10,uncertain,1e-05,5,800,0.41930555555555554,0.0
Kpct_10,uniform,1e-05,5,800,0.44333333333333336,0.0
Kpct_10,random,1e-05,10,200,0.3706527777777777,0.0015227822368089076
Kpct_10,uncertain,1e-05,10,200,0.37027777777777776,0.0
Kpct_10,uniform,1e-05,10,200,0.37,0.0
Kpct_10,random,1e-05,10,400,0.41023611111111113,0.004803246876390544
Kpct_10,uncertain,1e-05,10,400,0.40708333333333335,0.0
Kpct_10,uniform,1e-05,10,400,0.4073611111111111,0.0
Kpct_10,random,1e-05,10,800,0.442375,0.008877477484143878
Kpct_10,uncertain,1e-05,10,800,0.41430555555555554,0.0
Kpct_10,uniform,1e-05,10,800,0.4226388888888889,0.0
Kpct_20,random,0.001,0,200,0.7899583333333333,0.001107720521199471
Kpct_20,uncertain,0.001,0,200,0.7497222222222222,0.0
Kpct_20,uniform,0.001,0,200,0.7897222222222222,0.0
Kpct_20,random,0.001,0,400,0.794138888888889,0.0014364092748719757
Kpct_20,uncertain,0.001,0,400,0.7861111111111111,0.0
Kpct_20,uniform,0.001,0,400,0.7936111111111112,0.0
Kpct_20,random,0.001,0,800,0.7937916666666667,0.001702224851317953
Kpct_20,uncertain,0.001,0,800,0.7948611111111111,0.0
Kpct_20,uniform,0.001,0,800,0.7943055555555556,0.0
Kpct_20,random,0.001,5,200,0.7905416666666666,0.0008389854616965982
Kpct_20,uncertain,0.001,5,200,0.7565277777777778,0.0
Kpct_20,uniform,0.001,5,200,0.79125,0.0
Kpct_20,random,0.001,5,400,0.7931527777777778,0.0014620323458278588
Kpct_20,uncertain,0.001,5,400,0.7809722222222222,0.0
Kpct_20,uniform,0.001,5,400,0.7954166666666667,0.0
Kpct_20,random,0.001,5,800,0.7945555555555555,0.001148334811588569
Kpct_20,uncertain,0.001,5,800,0.7891666666666667,0.0
Kpct_20,uniform,0.001,5,800,0.7954166666666667,0.0
Kpct_20,random,0.001,10,200,0.7878333333333334,0.0014342589603806182
Kpct_20,uncertain,0.001,10,200,0.73875,0.0
Kpct_20,uniform,0.001,10,200,0.7873611111111111,0.0
Kpct_20,random,0.001,10,400,0.7922499999999999,0.0016882857110025152
Kpct_20,uncertain,0.001,10,400,0.7719444444444444,0.0
Kpct_20,uniform,0.001,10,400,0.7947222222222222,0.0
Kpct_20,random,0.001,10,800,0.7943472222222222,0.0018352788498726983
Kpct_20,uncertain,0.001,10,800,0.7847222222222222,0.0
Kpct_20,uniform,0.001,10,800,0.7947222222222222,0.0
Kpct_20,random,0.0001,0,200,0.6460277777777779,0.010798412377592494
Kpct_20,uncertain,0.0001,0,200,0.4880555555555556,0.0
Kpct_20,uniform,0.0001,0,200,0.63625,0.0
Kpct_20,random,0.0001,0,400,0.7507777777777778,0.0037578107955708144
Kpct_20,uncertain,0.0001,0,400,0.5547222222222222,0.0
Kpct_20,uniform,0.0001,0,400,0.7475,0.0
Kpct_20,random,0.0001,0,800,0.7796944444444445,0.0029349953204160714
Kpct_20,uncertain,0.0001,0,800,0.6568055555555555,0.0
Kpct_20,uniform,0.0001,0,800,0.7779166666666667,0.0
Kpct_20,random,0.0001,5,200,0.6178333333333333,0.007652815587726707
Kpct_20,uncertain,0.0001,5,200,0.49291666666666667,0.0
Kpct_20,uniform,0.0001,5,200,0.5986111111111111,0.0
Kpct_20,random,0.0001,5,400,0.7477916666666666,0.0027780902602016454
Kpct_20,uncertain,0.0001,5,400,0.6194444444444445,0.0
Kpct_20,uniform,0.0001,5,400,0.7411111111111112,0.0
Kpct_20,random,0.0001,5,800,0.7810555555555556,0.0012777777777777798
Kpct_20,uncertain,0.0001,5,800,0.7147222222222223,0.0
Kpct_20,uniform,0.0001,5,800,0.7784722222222222,0.0
Kpct_20,random,0.0001,10,200,0.5533750000000001,0.004672140473587929
Kpct_20,uncertain,0.0001,10,200,0.45069444444444445,0.0
Kpct_20,uniform,0.0001,10,200,0.5370833333333334,0.0
Kpct_20,random,0.0001,10,400,0.7089722222222221,0.00474471766062137
Kpct_20,uncertain,0.0001,10,400,0.5668055555555556,0.0
Kpct_20,uniform,0.0001,10,400,0.6944444444444444,0.0
Kpct_20,random,0.0001,10,800,0.7721805555555555,0.0014868897233428927
Kpct_20,uncertain,0.0001,10,800,0.6909722222222222,0.0
Kpct_20,uniform,0.0001,10,800,0.7684722222222222,0.0
Kpct_20,random,1e-05,0,200,0.3192083333333333,0.0027067659282109056
Kpct_20,uncertain,1e-05,0,200,0.36541666666666667,0.0
Kpct_20,uniform,1e-05,0,200,0.3279166666666667,0.0
Kpct_20,random,1e-05,0,400,0.3549861111111111,0.005463984916966689
Kpct_20,uncertain,1e-05,0,400,0.41847222222222225,0.0
Kpct_20,uniform,1e-05,0,400,0.3672222222222222,0.0
Kpct_20,random,1e-05,0,800,0.41977777777777775,0.0071799510813698505
Kpct_20,uncertain,1e-05,0,800,0.43527777777777776,0.0
Kpct_20,uniform,1e-05,0,800,0.4388888888888889,0.0
Kpct_20,random,1e-05,5,200,0.37318055555555557,0.0022390422472979804
Kpct_20,uncertain,1e-05,5,200,0.37319444444444444,0.0
Kpct_20,uniform,1e-05,5,200,0.37041666666666667,0.0
Kpct_20,random,1e-05,5,400,0.4101527777777778,0.004959111361305292
Kpct_20,uncertain,1e-05,5,400,0.41694444444444445,0.0
Kpct_20,uniform,1e-05,5,400,0.40555555555555556,0.0
Kpct_20,random,1e-05,5,800,0.4571388888888889,0.006726353184340965
Kpct_20,uncertain,1e-05,5,800,0.4195833333333333,0.0
Kpct_20,uniform,1e-05,5,800,0.44125,0.0
Kpct_20,random,1e-05,10,200,0.3704722222222222,0.0005665577237325329
Kpct_20,uncertain,1e-05,10,200,0.37069444444444444,0.0
Kpct_20,uniform,1e-05,10,200,0.36972222222222223,0.0
Kpct_20,random,1e-05,10,400,0.40772222222222226,0.001448977928416111
Kpct_20,uncertain,1e-05,10,400,0.4088888888888889,0.0
Kpct_20,uniform,1e-05,10,400,0.40652777777777777,0.0
Kpct_20,random,1e-05,10,800,0.43775000000000003,0.004099834383887806
Kpct_20,uncertain,1e-05,10,800,0.40805555555555556,0.0
Kpct_20,uniform,1e-05,10,800,0.41986111111111113,0.0
Kabs_1,random,0.001,0,200,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,200,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,200,0.1111111111111111,0.0
Kabs_1,random,0.001,0,400,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,400,0.1111111111111111,0.0
Kabs_1,random,0.001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,800,0.1111111111111111,0.0
Kabs_1,random,0.001,5,200,0.20819444444444443,0.07459952234812166
Kabs_1,uncertain,0.001,5,200,0.1609722222222222,0.0
Kabs_1,uniform,0.001,5,200,0.2898611111111111,0.0
Kabs_1,random,0.001,5,400,0.20819444444444443,0.07459952234812166
Kabs_1,uncertain,0.001,5,400,0.1609722222222222,0.0
Kabs_1,uniform,0.001,5,400,0.2898611111111111,0.0
Kabs_1,random,0.001,5,800,0.20819444444444443,0.07459952234812166
Kabs_1,uncertain,0.001,5,800,0.1609722222222222,0.0
Kabs_1,uniform,0.001,5,800,0.2898611111111111,0.0
Kabs_1,random,0.001,10,200,0.2836527777777778,0.05758973975457782
Kabs_1,uncertain,0.001,10,200,0.2663888888888889,0.0
Kabs_1,uniform,0.001,10,200,0.3090277777777778,0.0
Kabs_1,random,0.001,10,400,0.2836666666666667,0.05760334245274658
Kabs_1,uncertain,0.001,10,400,0.2663888888888889,0.0
Kabs_1,uniform,0.001,10,400,0.3090277777777778,0.0
Kabs_1,random,0.001,10,800,0.2836666666666667,0.05760334245274658
Kabs_1,uncertain,0.001,10,800,0.2663888888888889,0.0
Kabs_1,uniform,0.001,10,800,0.3090277777777778,0.0
Kabs_1,random,0.0001,0,200,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,200,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,200,0.11125,0.0
Kabs_1,random,0.0001,0,400,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,400,0.1111111111111111,0.0
Kabs_1,random,0.0001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,800,0.1111111111111111,0.0
Kabs_1,random,0.0001,5,200,0.21006944444444448,0.07337749222848067
Kabs_1,uncertain,0.0001,5,200,0.1609722222222222,0.0
Kabs_1,uniform,0.0001,5,200,0.2898611111111111,0.0
Kabs_1,random,0.0001,5,400,0.20819444444444443,0.07459952234812166
Kabs_1,uncertain,0.0001,5,400,0.1609722222222222,0.0
Kabs_1,uniform,0.0001,5,400,0.2898611111111111,0.0
Kabs_1,random,0.0001,5,800,0.20819444444444443,0.07459952234812166
Kabs_1,uncertain,0.0001,5,800,0.1609722222222222,0.0
Kabs_1,uniform,0.0001,5,800,0.2898611111111111,0.0
Kabs_1,random,0.0001,10,200,0.2839305555555555,0.057743681512609064
Kabs_1,uncertain,0.0001,10,200,0.2663888888888889,0.0
Kabs_1,uniform,0.0001,10,200,0.3090277777777778,0.0
Kabs_1,random,0.0001,10,400,0.2836666666666667,0.05760334245274658
Kabs_1,uncertain,0.0001,10,400,0.2663888888888889,0.0
Kabs_1,uniform,0.0001,10,400,0.3090277777777778,0.0
Kabs_1,random,0.0001,10,800,0.2836666666666667,0.05760334245274658
Kabs_1,uncertain,0.0001,10,800,0.2663888888888889,0.0
Kabs_1,uniform,0.0001,10,800,0.3090277777777778,0.0
Kabs_1,random,1e-05,0,200,0.3085555555555556,0.026606790417040085
Kabs_1,uncertain,1e-05,0,200,0.25972222222222224,0.0
Kabs_1,uniform,1e-05,0,200,0.31625,0.0
Kabs_1,random,1e-05,0,400,0.2659027777777778,0.060202790338207524
Kabs_1,uncertain,1e-05,0,400,0.1711111111111111,0.0
Kabs_1,uniform,1e-05,0,400,0.23569444444444446,0.0
Kabs_1,random,1e-05,0,800,0.17256944444444447,0.05651556822823684
Kabs_1,uncertain,1e-05,0,800,0.11458333333333333,0.0
Kabs_1,uniform,1e-05,0,800,0.14680555555555555,0.0
Kabs_1,random,1e-05,5,200,0.3269027777777777,0.030660932560733163
Kabs_1,uncertain,1e-05,5,200,0.28291666666666665,0.0
Kabs_1,uniform,1e-05,5,200,0.3572222222222222,0.0
Kabs_1,random,1e-05,5,400,0.30687500000000006,0.03896981906346893
Kabs_1,uncertain,1e-05,5,400,0.21916666666666668,0.0
Kabs_1,uniform,1e-05,5,400,0.33875,0.0
Kabs_1,random,1e-05,5,800,0.27063888888888893,0.05643283727987448
Kabs_1,uncertain,1e-05,5,800,0.17347222222222222,0.0
Kabs_1,uniform,1e-05,5,800,0.2991666666666667,0.0
Kabs_1,random,1e-05,10,200,0.33319444444444446,0.035237619312530395
Kabs_1,uncertain,1e-05,10,200,0.3084722222222222,0.0
Kabs_1,uniform,1e-05,10,200,0.37277777777777776,0.0
Kabs_1,random,1e-05,10,400,0.32572222222222225,0.05311191015205534
Kabs_1,uncertain,1e-05,10,400,0.2801388888888889,0.0
Kabs_1,uniform,1e-05,10,400,0.3690277777777778,0.0
Kabs_1,random,1e-05,10,800,0.30677777777777776,0.050919924730579685
Kabs_1,uncertain,1e-05,10,800,0.26805555555555555,0.0
Kabs_1,uniform,1e-05,10,800,0.33625,0.0
Kabs_10,random,0.001,0,200,0.5169722222222222,0.0522570731818274
Kabs_10,uncertain,0.001,0,200,0.25916666666666666,0.0
Kabs_10,uniform,0.001,0,200,0.4765277777777778,0.0
Kabs_10,random,0.001,0,400,0.5150277777777778,0.05059410923110405
