K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,uncertain,0.001,0,400,0.88375,0.0
Kabs_10,uniform,0.001,0,400,0.8833333333333333,0.0
Kabs_10,random,0.001,0,800,0.8905555555555555,0.02414382701056421
Kabs_10,uncertain,0.001,0,800,0.8784722222222222,0.0
Kabs_10,uniform,0.001,0,800,0.8806944444444444,0.0
Kabs_10,random,0.001,5,200,0.7923888888888889,0.05770935451697091
Kabs_10,uncertain,0.001,5,200,0.9255555555555556,0.0
Kabs_10,uniform,0.001,5,200,0.8990277777777778,0.0
Kabs_10,random,0.001,5,400,0.7917222222222222,0.05823139903293869
Kabs_10,uncertain,0.001,5,400,0.9238888888888889,0.0
Kabs_10,uniform,0.001,5,400,0.8970833333333333,0.0
Kabs_10,random,0.001,5,800,0.792486111111111,0.05878569476454809
Kabs_10,uncertain,0.001,5,800,0.9204166666666667,0.0
Kabs_10,uniform,0.001,5,800,0.8963888888888889,0.0
Kabs_10,random,0.001,10,200,0.7957916666666667,0.04972214657039558
Kabs_10,uncertain,0.001,10,200,0.9244444444444444,0.0
Kabs_10,uniform,0.001,10,200,0.9027777777777778,0.0
Kabs_10,random,0.001,10,400,0.7945694444444446,0.0514754694814271
Kabs_10,uncertain,0.001,10,400,0.9240277777777778,0.0
Kabs_10,uniform,0.001,10,400,0.9001388888888889,0.0
Kabs_10,random,0.001,10,800,0.7959166666666666,0.05241911022980026
Kabs_10,uncertain,0.001,10,800,0.9205555555555556,0.0
Kabs_10,uniform,0.001,10,800,0.9006944444444445,0.0
Kabs_10,random,0.0001,0,200,0.9259305555555557,0.00602337588888204
Kabs_10,uncertain,0.0001,0,200,0.9265277777777777,0.0
Kabs_10,uniform,0.0001,0,200,0.9230555555555555,0.0
Kabs_10,random,0.0001,0,400,0.9215555555555556,0.008295702070319683
Kabs_10,uncertain,0.0001,0,400,0.9231944444444444,0.0
Kabs_10,uniform,0.0001,0,400,0.9206944444444445,0.0
Kabs_10,random,0.0001,0,800,0.9150416666666666,0.010463238483753556
Kabs_10,uncertain,0.0001,0,800,0.9188888888888889,0.0
Kabs_10,uniform,0.0001,0,800,0.9143055555555556,0.0
Kabs_10,random,0.0001,5,200,0.8390000000000001,0.045313159318319515
Kabs_10,uncertain,0.0001,5,200,0.9318055555555556,0.0
Kabs_10,uniform,0.0001,5,200,0.9108333333333334,0.0
Kabs_10,random,0.0001,5,400,0.8163055555555555,0.05030091548635503
Kabs_10,uncertain,0.0001,5,400,0.9311111111111111,0.0
Kabs_10,uniform,0.0001,5,400,0.90625,0.0
Kabs_10,random,0.0001,5,800,0.8032916666666667,0.05194069542323614
Kabs_10,uncertain,0.0001,5,800,0.93125,0.0
Kabs_10,uniform,0.0001,5,800,0.9075,0.0
Kabs_10,random,0.0001,10,200,0.8366944444444444,0.04215783650772825
Kabs_10,uncertain,0.0001,10,200,0.9323611111111111,0.0
Kabs_10,uniform,0.0001,10,200,0.9127777777777778,0.0
Kabs_10,random,0.0001,10,400,0.8133194444444444,0.04789900842101064
Kabs_10,uncertain,0.0001,10,400,0.9301388888888888,0.0
Kabs_10,uniform,0.0001,10,400,0.9119444444444444,0.0
Kabs_10,random,0.0001,10,800,0.8002361111111111,0.051022834772382814
Kabs_10,uncertain,0.0001,10,800,0.9308333333333333,0.0
Kabs_10,uniform,0.0001,10,800,0.9102777777777777,0.0
Kabs_10,random,1e-05,0,200,0.9352638888888889,0.0007490992533423387
Kabs_10,uncertain,1e-05,0,200,0.9351388888888889,0.0
Kabs_10,uniform,1e-05,0,200,0.9340277777777778,0.0
Kabs_10,random,1e-05,0,400,0.9335694444444445,0.0018983118718911664
Kabs_10,uncertain,1e-05,0,400,0.9351388888888889,0.0
Kabs_10,uniform,1e-05,0,400,0.9327777777777778,0.0
Kabs_10,random,1e-05,0,800,0.9315694444444444,0.003826911892065136
Kabs_10,uncertain,1e-05,0,800,0.9322222222222222,0.0
Kabs_10,uniform,1e-05,0,800,0.9290277777777778,0.0
Kabs_10,random,1e-05,5,200,0.9319027777777779,0.0017146450699924364
Kabs_10,uncertain,1e-05,5,200,0.9368055555555556,0.0
Kabs_10,uniform,1e-05,5,200,0.9294444444444444,0.0
Kabs_10,random,1e-05,5,400,0.9125555555555556,0.005598169894960286
Kabs_10,uncertain,1e-05,5,400,0.9373611111111111,0.0
Kabs_10,uniform,1e-05,5,400,0.9172222222222223,0.0
Kabs_10,random,1e-05,5,800,0.8747638888888888,0.02468185296408557
Kabs_10,uncertain,1e-05,5,800,0.9358333333333333,0.0
Kabs_10,uniform,1e-05,5,800,0.9131944444444444,0.0
Kabs_10,random,1e-05,10,200,0.9316388888888888,0.0019541424818846076
Kabs_10,uncertain,1e-05,10,200,0.9372222222222222,0.0
Kabs_10,uniform,1e-05,10,200,0.9295833333333333,0.0
Kabs_10,random,1e-05,10,400,0.9117777777777778,0.006310448419824015
Kabs_10,uncertain,1e-05,10,400,0.9361111111111111,0.0
Kabs_10,uniform,1e-05,10,400,0.9209722222222222,0.0
Kabs_10,random,1e-05,10,800,0.8717638888888889,0.02394921726729392
Kabs_10,uncertain,1e-05,10,800,0.9359722222222222,0.0
Kabs_10,uniform,1e-05,10,800,0.9127777777777778,0.0
Kabs_100,random,0.001,0,200,0.9279027777777777,0.005562304927915322
Kabs_100,uncertain,0.001,0,200,0.9388888888888889,0.0
Kabs_100,uniform,0.001,0,200,0.9334722222222223,0.0
Kabs_100,random,0.001,0,400,0.9269583333333331,0.006859887992642789
Kabs_100,uncertain,0.001,0,400,0.9380555555555555,0.0
Kabs_100,uniform,0.001,0,400,0.9322222222222222,0.0
Kabs_100,random,0.001,0,800,0.9259027777777777,0.007293518283422438
Kabs_100,uncertain,0.001,0,800,0.9355555555555556,0.0
Kabs_100,uniform,0.001,0,800,0.93125,0.0
Kabs_100,random,0.001,5,200,0.8797499999999999,0.021918655732863765
Kabs_100,uncertain,0.001,5,200,0.9365277777777777,0.0
Kabs_100,uniform,0.001,5,200,0.9175,0.0
Kabs_100,random,0.001,5,400,0.8689305555555557,0.0230653468165001
Kabs_100,uncertain,0.001,5,400,0.9318055555555556,0.0
Kabs_100,uniform,0.001,5,400,0.91,0.0
Kabs_100,random,0.001,5,800,0.8565972222222221,0.02542139072673802
Kabs_100,uncertain,0.001,5,800,0.9229166666666667,0.0
Kabs_100,uniform,0.001,5,800,0.9009722222222222,0.0
Kabs_100,random,0.001,10,200,0.8702222222222222,0.022289845027680756
Kabs_100,uncertain,0.001,10,200,0.9345833333333333,0.0
Kabs_100,uniform,0.001,10,200,0.915,0.0
Kabs_100,random,0.001,10,400,0.8588888888888888,0.022852519649285682
Kabs_100,uncertain,0.001,10,400,0.9297222222222222,0.0
Kabs_100,uniform,0.001,10,400,0.9077777777777778,0.0
Kabs_100,random,0.001,10,800,0.8448888888888888,0.023863746459048065
Kabs_100,uncertain,0.001,10,800,0.9191666666666667,0.0
Kabs_100,uniform,0.001,10,800,0.8988888888888888,0.0
Kabs_100,random,0.0001,0,200,0.932236111111111,0.004077967941372786
Kabs_100,uncertain,0.0001,0,200,0.9379166666666666,0.0
Kabs_100,uniform,0.0001,0,200,0.9325,0.0
Kabs_100,random,0.0001,0,400,0.9313333333333332,0.00456908559887823
Kabs_100,uncertain,0.0001,0,400,0.9379166666666666,0.0
Kabs_100,uniform,0.0001,0,400,0.9344444444444444,0.0
Kabs_100,random,0.0001,0,800,0.9305972222222223,0.00481568056675144
Kabs_100,uncertain,0.0001,0,800,0.9388888888888889,0.0
Kabs_100,uniform,0.0001,0,800,0.935,0.0
Kabs_100,random,0.0001,5,200,0.9118472222222221,0.010153157767626821
Kabs_100,uncertain,0.0001,5,200,0.9379166666666666,0.0
Kabs_100,uniform,0.0001,5,200,0.9302777777777778,0.0
Kabs_100,random,0.0001,5,400,0.9020694444444445,0.016542179766274843
Kabs_100,uncertain,0.0001,5,400,0.9377777777777778,0.0
Kabs_100,uniform,0.0001,5,400,0.9273611111111111,0.0
Kabs_100,random,0.0001,5,800,0.8920277777777776,0.01786687741722027
Kabs_100,uncertain,0.0001,5,800,0.9376388888888889,0.0
Kabs_100,uniform,0.0001,5,800,0.9251388888888888,0.0
Kabs_100,random,0.0001,10,200,0.9029166666666665,0.01460184010896918
Kabs_100,uncertain,0.0001,10,200,0.9381944444444444,0.0
Kabs_100,uniform,0.0001,10,200,0.92875,0.0
Kabs_100,random,0.0001,10,400,0.8930416666666667,0.016673893109281763
Kabs_100,uncertain,0.0001,10,400,0.9372222222222222,0.0
Kabs_100,uniform,0.0001,10,400,0.92625,0.0
Kabs_100,random,0.0001,10,800,0.8824027777777778,0.01932812928842632
Kabs_100,uncertain,0.0001,10,800,0.9366666666666666,0.0
Kabs_100,uniform,0.0001,10,800,0.9222222222222223,0.0
Kabs_100,random,1e-05,0,200,0.9358333333333333,0.0010374916331657295
Kabs_100,uncertain,1e-05,0,200,0.935,0.0
Kabs_100,uniform,1e-05,0,200,0.9345833333333333,0.0
Kabs_100,random,1e-05,0,400,0.9350277777777778,0.001271117909849735
Kabs_100,uncertain,1e-05,0,400,0.9365277777777777,0.0
Kabs_100,uniform,1e-05,0,400,0.9333333333333333,0.0
Kabs_100,random,1e-05,0,800,0.9339583333333333,0.002215484577599281
Kabs_100,uncertain,1e-05,0,800,0.9373611111111111,0.0
Kabs_100,uniform,1e-05,0,800,0.93125,0.0
Kabs_100,random,1e-05,5,200,0.9340555555555555,0.0019422606784903805
Kabs_100,uncertain,1e-05,5,200,0.9343055555555555,0.0
Kabs_100,uniform,1e-05,5,200,0.935,0.0
Kabs_100,random,1e-05,5,400,0.92875,0.003928371006591938
Kabs_100,uncertain,1e-05,5,400,0.9340277777777778,0.0
Kabs_100,uniform,1e-05,5,400,0.9366666666666666,0.0
Kabs_100,random,1e-05,5,800,0.9217777777777778,0.004571871189440849
Kabs_100,uncertain,1e-05,5,800,0.9365277777777777,0.0
Kabs_100,uniform,1e-05,5,800,0.9341666666666667,0.0
Kabs_100,random,1e-05,10,200,0.9328194444444444,0.0015265778115820935
Kabs_100,uncertain,1e-05,10,200,0.93375,0.0
Kabs_100,uniform,1e-05,10,200,0.9348611111111111,0.0
Kabs_100,random,1e-05,10,400,0.925236111111111,0.003454984992195516
Kabs_100,uncertain,1e-05,10,400,0.9333333333333333,0.0
Kabs_100,uniform,1e-05,10,400,0.9345833333333333,0.0
Kabs_100,random,1e-05,10,800,0.9152777777777776,0.006944444444444432
Kabs_100,uncertain,1e-05,10,800,0.9359722222222222,0.0
Kabs_100,uniform,1e-05,10,800,0.9322222222222222,0.0
Kabs_1000,random,0.001,0,200,0.9465972222222222,0.001328187407756712
Kabs_1000,uncertain,0.001,0,200,0.9529166666666666,0.0
Kabs_1000,uniform,0.001,0,200,0.9520833333333333,0.0
Kabs_1000,random,0.001,0,400,0.9469166666666666,0.0015966786514666636
Kabs_1000,uncertain,0.001,0,400,0.9511111111111111,0.0
Kabs_1000,uniform,0.001,0,400,0.9509722222222222,0.0
Kabs_1000,random,0.001,0,800,0.946861111111111,0.0016576143053150692
Kabs_1000,uncertain,0.001,0,800,0.9505555555555556,0.0
Kabs_1000,uniform,0.001,0,800,0.9508333333333333,0.0
Kabs_1000,random,0.001,5,200,0.94575,0.0019146527261434255
Kabs_1000,uncertain,0.001,5,200,0.9405555555555556,0.0
Kabs_1000,uniform,0.001,5,200,0.9370833333333334,0.0
Kabs_1000,random,0.001,5,400,0.9459861111111112,0.0014977477947872848
Kabs_1000,uncertain,0.001,5,400,0.9333333333333333,0.0
Kabs_1000,uniform,0.001,5,400,0.9325,0.0
Kabs_1000,random,0.001,5,800,0.9459166666666666,0.001423458663924342
Kabs_1000,uncertain,0.001,5,800,0.925,0.0
Kabs_1000,uniform,0.001,5,800,0.9261111111111111,0.0
Kabs_1000,random,0.001,10,200,0.9413888888888889,0.0028940925356557433
Kabs_1000,uncertain,0.001,10,200,0.93375,0.0
Kabs_1000,uniform,0.001,10,200,0.9306944444444445,0.0
Kabs_1000,random,0.001,10,400,0.9403750000000001,0.0028713745256700117
Kabs_1000,uncertain,0.001,10,400,0.9275,0.0
Kabs_1000,uniform,0.001,10,400,0.9255555555555556,0.0
Kabs_1000,random,0.001,10,800,0.9389861111111111,0.0036778291788955924
Kabs_1000,uncertain,0.001,10,800,0.9175,0.0
Kabs_1000,uniform,0.001,10,800,0.9183333333333333,0.0
Kabs_1000,random,0.0001,0,200,0.9431527777777777,0.0018268509132546053
Kabs_1000,uncertain,0.0001,0,200,0.9493055555555555,0.0
Kabs_1000,uniform,0.0001,0,200,0.9463888888888888,0.0
Kabs_1000,random,0.0001,0,400,0.9443055555555556,0.0019144512155680844
Kabs_1000,uncertain,0.0001,0,400,0.9520833333333333,0.0
Kabs_1000,uniform,0.0001,0,400,0.9488888888888889,0.0
Kabs_1000,random,0.0001,0,800,0.9458194444444444,0.0018669580625732848
Kabs_1000,uncertain,0.0001,0,800,0.9538888888888889,0.0
Kabs_1000,uniform,0.0001,0,800,0.9525,0.0
Kabs_1000,random,0.0001,5,200,0.9429166666666667,0.0020030840419244258
Kabs_1000,uncertain,0.0001,5,200,0.9415277777777777,0.0
Kabs_1000,uniform,0.0001,5,200,0.9372222222222222,0.0
Kabs_1000,random,0.0001,5,400,0.9439861111111112,0.0019315544977498845
Kabs_1000,uncertain,0.0001,5,400,0.9409722222222222,0.0
Kabs_1000,uniform,0.0001,5,400,0.9395833333333333,0.0
Kabs_1000,random,0.0001,5,800,0.9449166666666666,0.0020517983680687977
Kabs_1000,uncertain,0.0001,5,800,0.9430555555555555,0.0
Kabs_1000,uniform,0.0001,5,800,0.9397222222222222,0.0
Kabs_1000,random,0.0001,10,200,0.9414444444444443,0.0020423751605168658
Kabs_1000,uncertain,0.0001,10,200,0.9351388888888889,0.0
Kabs_1000,uniform,0.0001,10,200,0.9326388888888889,0.0
Kabs_1000,random,0.0001,10,400,0.9416111111111112,0.002127494904318505
Kabs_1000,uncertain,0.0001,10,400,0.9361111111111111,0.0
Kabs_1000,uniform,0.0001,10,400,0.9333333333333333,0.0
Kabs_1000,random,0.0001,10,800,0.9416944444444445,0.0026240812619154493
Kabs_1000,uncertain,0.0001,10,800,0.9358333333333333,0.0
Kabs_1000,uniform,0.0001,10,800,0.9343055555555555,0.0
Kabs_1000,random,1e-05,0,200,0.9368194444444444,0.000852669193231701
Kabs_1000,uncertain,1e-05,0,200,0.9383333333333334,0.0
Kabs_1000,uniform,1e-05,0,200,0.9373611111111111,0.0
Kabs_1000,random,1e-05,0,400,0.9380277777777778,0.0009103316448985482
Kabs_1000,uncertain,1e-05,0,400,0.9397222222222222,0.0
Kabs_1000,uniform,1e-05,0,400,0.9393055555555555,0.0
Kabs_1000,random,1e-05,0,800,0.9400972222222223,0.001121565401845702
Kabs_1000,uncertain,1e-05,0,800,0.9444444444444444,0.0
Kabs_1000,uniform,1e-05,0,800,0.9427777777777778,0.0
Kabs_1000,random,1e-05,5,200,0.9369999999999999,0.0010779782173295706
Kabs_1000,uncertain,1e-05,5,200,0.9369444444444445,0.0
Kabs_1000,uniform,1e-05,5,200,0.9366666666666666,0.0
Kabs_1000,random,1e-05,5,400,0.9380833333333334,0.0009415806253710105
Kabs_1000,uncertain,1e-05,5,400,0.9381944444444444,0.0
Kabs_1000,uniform,1e-05,5,400,0.9379166666666666,0.0
Kabs_1000,random,1e-05,5,800,0.9401666666666666,0.0012388390622765535
Kabs_1000,uncertain,1e-05,5,800,0.9386111111111111,0.0
Kabs_1000,uniform,1e-05,5,800,0.9386111111111111,0.0
Kabs_1000,random,1e-05,10,200,0.9369305555555556,0.001067639168943207
Kabs_1000,uncertain,1e-05,10,200,0.9355555555555556,0.0
Kabs_1000,uniform,1e-05,10,200,0.9359722222222222,0.0
Kabs_1000,random,1e-05,10,400,0.9374027777777778,0.001613802828074507
Kabs_1000,uncertain,1e-05,10,400,0.9347222222222222,0.0
Kabs_1000,uniform,1e-05,10,400,0.9368055555555556,0.0
Kabs_1000,random,1e-05,10,800,0.9389861111111113,0.001568952725330175
Kabs_1000,uncertain,1e-05,10,800,0.9327777777777778,0.0
Kabs_1000,uniform,1e-05,10,800,0.9325,0.0
