K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,uncertain,0.001,0,200,0.3273611111111111,0.0
Kabs_10,uniform,0.001,0,200,0.2961111111111111,0.0
Kabs_10,random,0.001,0,400,0.534638888888889,0.05778776623062987
Kabs_10,uncertain,0.001,0,400,0.32652777777777775,0.0
Kabs_10,uniform,0.001,0,400,0.30666666666666664,0.0
Kabs_10,random,0.001,0,800,0.5375277777777778,0.05641555882713365
Kabs_10,uncertain,0.001,0,800,0.32472222222222225,0.0
Kabs_10,uniform,0.001,0,800,0.31708333333333333,0.0
Kabs_10,random,0.001,5,200,0.53175,0.06464785307655165
Kabs_10,uncertain,0.001,5,200,0.3283333333333333,0.0
Kabs_10,uniform,0.001,5,200,0.495,0.0
Kabs_10,random,0.001,5,400,0.5138055555555556,0.06393965977851768
Kabs_10,uncertain,0.001,5,400,0.32375,0.0
Kabs_10,uniform,0.001,5,400,0.4806944444444444,0.0
Kabs_10,random,0.001,5,800,0.5041805555555556,0.06160439955679374
Kabs_10,uncertain,0.001,5,800,0.35,0.0
Kabs_10,uniform,0.001,5,800,0.4643055555555556,0.0
Kabs_10,random,0.001,10,200,0.5271250000000001,0.06469291927260934
Kabs_10,uncertain,0.001,10,200,0.33541666666666664,0.0
Kabs_10,uniform,0.001,10,200,0.48986111111111114,0.0
Kabs_10,random,0.001,10,400,0.5156944444444445,0.05992523634177244
Kabs_10,uncertain,0.001,10,400,0.32069444444444445,0.0
Kabs_10,uniform,0.001,10,400,0.4913888888888889,0.0
Kabs_10,random,0.001,10,800,0.5089861111111111,0.058276958539417084
Kabs_10,uncertain,0.001,10,800,0.3165277777777778,0.0
Kabs_10,uniform,0.001,10,800,0.47805555555555557,0.0
Kabs_10,random,0.0001,0,200,0.4289583333333333,0.06164924835333244
Kabs_10,uncertain,0.0001,0,200,0.28694444444444445,0.0
Kabs_10,uniform,0.0001,0,200,0.16666666666666666,0.0
Kabs_10,random,0.0001,0,400,0.4717083333333334,0.062242743701724126
Kabs_10,uncertain,0.0001,0,400,0.3086111111111111,0.0
Kabs_10,uniform,0.0001,0,400,0.1976388888888889,0.0
Kabs_10,random,0.0001,0,800,0.5086111111111111,0.059542105653722165
Kabs_10,uncertain,0.0001,0,800,0.3194444444444444,0.0
Kabs_10,uniform,0.0001,0,800,0.2548611111111111,0.0
Kabs_10,random,0.0001,5,200,0.5490694444444445,0.057508589334309204
Kabs_10,uncertain,0.0001,5,200,0.3670833333333333,0.0
Kabs_10,uniform,0.0001,5,200,0.4370833333333333,0.0
Kabs_10,random,0.0001,5,400,0.555236111111111,0.06261175348433164
Kabs_10,uncertain,0.0001,5,400,0.3723611111111111,0.0
Kabs_10,uniform,0.0001,5,400,0.46125,0.0
Kabs_10,random,0.0001,5,800,0.5523472222222223,0.06422932997240205
Kabs_10,uncertain,0.0001,5,800,0.3827777777777778,0.0
Kabs_10,uniform,0.0001,5,800,0.4925,0.0
Kabs_10,random,0.0001,10,200,0.5266111111111111,0.06548831886227809
Kabs_10,uncertain,0.0001,10,200,0.36194444444444446,0.0
Kabs_10,uniform,0.0001,10,200,0.43972222222222224,0.0
Kabs_10,random,0.0001,10,400,0.5344861111111111,0.06800874382100519
Kabs_10,uncertain,0.0001,10,400,0.3641666666666667,0.0
Kabs_10,uniform,0.0001,10,400,0.45444444444444443,0.0
Kabs_10,random,0.0001,10,800,0.5302916666666666,0.06671908963180101
Kabs_10,uncertain,0.0001,10,800,0.35125,0.0
Kabs_10,uniform,0.0001,10,800,0.48444444444444446,0.0
Kabs_10,random,1e-05,0,200,0.29161111111111115,0.04563734189573974
Kabs_10,uncertain,1e-05,0,200,0.2677777777777778,0.0
Kabs_10,uniform,1e-05,0,200,0.30444444444444446,0.0
Kabs_10,random,1e-05,0,400,0.32180555555555557,0.0593202557893472
Kabs_10,uncertain,1e-05,0,400,0.26902777777777775,0.0
Kabs_10,uniform,1e-05,0,400,0.24055555555555555,0.0
Kabs_10,random,1e-05,0,800,0.3754722222222222,0.06209623281350994
Kabs_10,uncertain,1e-05,0,800,0.2752777777777778,0.0
Kabs_10,uniform,1e-05,0,800,0.17166666666666666,0.0
Kabs_10,random,1e-05,5,200,0.3393472222222222,0.015892318248795154
Kabs_10,uncertain,1e-05,5,200,0.2986111111111111,0.0
Kabs_10,uniform,1e-05,5,200,0.29819444444444443,0.0
Kabs_10,random,1e-05,5,400,0.3902916666666667,0.02370760104317226
Kabs_10,uncertain,1e-05,5,400,0.3075,0.0
Kabs_10,uniform,1e-05,5,400,0.335,0.0
Kabs_10,random,1e-05,5,800,0.4620972222222222,0.03906608687235668
Kabs_10,uncertain,1e-05,5,800,0.31708333333333333,0.0
Kabs_10,uniform,1e-05,5,800,0.38125,0.0
Kabs_10,random,1e-05,10,200,0.33343055555555556,0.018193601549601965
Kabs_10,uncertain,1e-05,10,200,0.3104166666666667,0.0
Kabs_10,uniform,1e-05,10,200,0.29541666666666666,0.0
Kabs_10,random,1e-05,10,400,0.38113888888888886,0.025301713331924065
Kabs_10,uncertain,1e-05,10,400,0.3194444444444444,0.0
Kabs_10,uniform,1e-05,10,400,0.3348611111111111,0.0
Kabs_10,random,1e-05,10,800,0.4423055555555556,0.03810844864363665
Kabs_10,uncertain,1e-05,10,800,0.32305555555555554,0.0
Kabs_10,uniform,1e-05,10,800,0.39125,0.0
Kabs_100,random,0.001,0,200,0.8962916666666665,0.008582625375334378
Kabs_100,uncertain,0.001,0,200,0.70875,0.0
Kabs_100,uniform,0.001,0,200,0.8779166666666667,0.0
Kabs_100,random,0.001,0,400,0.8940972222222223,0.008613630903729219
Kabs_100,uncertain,0.001,0,400,0.7001388888888889,0.0
Kabs_100,uniform,0.001,0,400,0.8730555555555556,0.0
Kabs_100,random,0.001,0,800,0.8882222222222221,0.00862807468903152
Kabs_100,uncertain,0.001,0,800,0.6980555555555555,0.0
Kabs_100,uniform,0.001,0,800,0.8684722222222222,0.0
Kabs_100,random,0.001,5,200,0.8863194444444444,0.01129709791478751
Kabs_100,uncertain,0.001,5,200,0.7727777777777778,0.0
Kabs_100,uniform,0.001,5,200,0.88625,0.0
Kabs_100,random,0.001,5,400,0.8739166666666666,0.011662499255686553
Kabs_100,uncertain,0.001,5,400,0.74125,0.0
Kabs_100,uniform,0.001,5,400,0.8727777777777778,0.0
Kabs_100,random,0.001,5,800,0.8587361111111111,0.01582595466470767
Kabs_100,uncertain,0.001,5,800,0.7145833333333333,0.0
Kabs_100,uniform,0.001,5,800,0.85875,0.0
Kabs_100,random,0.001,10,200,0.8846944444444444,0.011023578825565539
Kabs_100,uncertain,0.001,10,200,0.7777777777777778,0.0
Kabs_100,uniform,0.001,10,200,0.8843055555555556,0.0
Kabs_100,random,0.001,10,400,0.8702222222222222,0.012012435686034334
Kabs_100,uncertain,0.001,10,400,0.7480555555555556,0.0
Kabs_100,uniform,0.001,10,400,0.8693055555555556,0.0
Kabs_100,random,0.001,10,800,0.8530694444444444,0.014059706512663132
Kabs_100,uncertain,0.001,10,800,0.7138888888888889,0.0
Kabs_100,uniform,0.001,10,800,0.8572222222222222,0.0
Kabs_100,random,0.0001,0,200,0.8285972222222222,0.020774681327501977
Kabs_100,uncertain,0.0001,0,200,0.6243055555555556,0.0
Kabs_100,uniform,0.0001,0,200,0.8113888888888889,0.0
Kabs_100,random,0.0001,0,400,0.8731527777777778,0.014218050874821498
Kabs_100,uncertain,0.0001,0,400,0.7065277777777778,0.0
Kabs_100,uniform,0.0001,0,400,0.8640277777777777,0.0
Kabs_100,random,0.0001,0,800,0.8880972222222223,0.01116359997967379
Kabs_100,uncertain,0.0001,0,800,0.7241666666666666,0.0
Kabs_100,uniform,0.0001,0,800,0.8756944444444444,0.0
Kabs_100,random,0.0001,5,200,0.8120694444444444,0.018929740342763415
Kabs_100,uncertain,0.0001,5,200,0.66375,0.0
Kabs_100,uniform,0.0001,5,200,0.7672222222222222,0.0
Kabs_100,random,0.0001,5,400,0.8795694444444445,0.013196703023066492
Kabs_100,uncertain,0.0001,5,400,0.7463888888888889,0.0
Kabs_100,uniform,0.0001,5,400,0.8615277777777778,0.0
Kabs_100,random,0.0001,5,800,0.8927222222222222,0.010199627807298042
Kabs_100,uncertain,0.0001,5,800,0.7790277777777778,0.0
Kabs_100,uniform,0.0001,5,800,0.8844444444444445,0.0
Kabs_100,random,0.0001,10,200,0.7574444444444446,0.02391698928676455
Kabs_100,uncertain,0.0001,10,200,0.6268055555555555,0.0
Kabs_100,uniform,0.0001,10,200,0.7080555555555555,0.0
Kabs_100,random,0.0001,10,400,0.8582638888888889,0.014774311675804978
Kabs_100,uncertain,0.0001,10,400,0.7234722222222222,0.0
Kabs_100,uniform,0.0001,10,400,0.8284722222222223,0.0
Kabs_100,random,0.0001,10,800,0.8839027777777778,0.011793204323248043
Kabs_100,uncertain,0.0001,10,800,0.7740277777777778,0.0
Kabs_100,uniform,0.0001,10,800,0.8763888888888889,0.0
Kabs_100,random,1e-05,0,200,0.4034027777777777,0.020316387329833086
Kabs_100,uncertain,1e-05,0,200,0.3263888888888889,0.0
Kabs_100,uniform,1e-05,0,200,0.3663888888888889,0.0
Kabs_100,random,1e-05,0,400,0.5191944444444445,0.01985944048917817
Kabs_100,uncertain,1e-05,0,400,0.39416666666666667,0.0
Kabs_100,uniform,1e-05,0,400,0.4677777777777778,0.0
Kabs_100,random,1e-05,0,800,0.6807916666666667,0.027284442074577732
Kabs_100,uncertain,1e-05,0,800,0.4936111111111111,0.0
Kabs_100,uniform,1e-05,0,800,0.6281944444444445,0.0
Kabs_100,random,1e-05,5,200,0.3837222222222222,0.005437921262239924
Kabs_100,uncertain,1e-05,5,200,0.3393055555555556,0.0
Kabs_100,uniform,1e-05,5,200,0.37194444444444447,0.0
Kabs_100,random,1e-05,5,400,0.47054166666666664,0.010057214795580567
Kabs_100,uncertain,1e-05,5,400,0.40652777777777777,0.0
Kabs_100,uniform,1e-05,5,400,0.4454166666666667,0.0
Kabs_100,random,1e-05,5,800,0.6174444444444445,0.02110930182305398
Kabs_100,uncertain,1e-05,5,800,0.4990277777777778,0.0
Kabs_100,uniform,1e-05,5,800,0.5701388888888889,0.0
Kabs_100,random,1e-05,10,200,0.3708194444444445,0.005306737070303499
Kabs_100,uncertain,1e-05,10,200,0.33055555555555555,0.0
Kabs_100,uniform,1e-05,10,200,0.35125,0.0
Kabs_100,random,1e-05,10,400,0.44781944444444444,0.007642940844536637
Kabs_100,uncertain,1e-05,10,400,0.3976388888888889,0.0
Kabs_100,uniform,1e-05,10,400,0.4245833333333333,0.0
Kabs_100,random,1e-05,10,800,0.5651944444444444,0.016511803671732134
Kabs_100,uncertain,1e-05,10,800,0.4722222222222222,0.0
Kabs_100,uniform,1e-05,10,800,0.5259722222222222,0.0
Kabs_1000,random,0.001,0,200,0.9388472222222223,0.0013819967885117768
Kabs_1000,uncertain,0.001,0,200,0.9440277777777778,0.0
Kabs_1000,uniform,0.001,0,200,0.9463888888888888,0.0
Kabs_1000,random,0.001,0,400,0.9368611111111111,0.001900495387010812
Kabs_1000,uncertain,0.001,0,400,0.9440277777777778,0.0
Kabs_1000,uniform,0.001,0,400,0.94625,0.0
Kabs_1000,random,0.001,0,800,0.9361944444444443,0.0020195800810326185
Kabs_1000,uncertain,0.001,0,800,0.9409722222222222,0.0
Kabs_1000,uniform,0.001,0,800,0.9451388888888889,0.0
Kabs_1000,random,0.001,5,200,0.9349861111111112,0.001389513748327147
Kabs_1000,uncertain,0.001,5,200,0.9372222222222222,0.0
Kabs_1000,uniform,0.001,5,200,0.9394444444444444,0.0
Kabs_1000,random,0.001,5,400,0.9348472222222222,0.001189021929212503
Kabs_1000,uncertain,0.001,5,400,0.9383333333333334,0.0
Kabs_1000,uniform,0.001,5,400,0.9351388888888889,0.0
Kabs_1000,random,0.001,5,800,0.9349583333333333,0.00151643516751753
Kabs_1000,uncertain,0.001,5,800,0.9302777777777778,0.0
Kabs_1000,uniform,0.001,5,800,0.9294444444444444,0.0
Kabs_1000,random,0.001,10,200,0.9313611111111111,0.001718858722711674
Kabs_1000,uncertain,0.001,10,200,0.9220833333333334,0.0
Kabs_1000,uniform,0.001,10,200,0.9344444444444444,0.0
Kabs_1000,random,0.001,10,400,0.9324722222222223,0.0014229164972072914
Kabs_1000,uncertain,0.001,10,400,0.9327777777777778,0.0
Kabs_1000,uniform,0.001,10,400,0.93375,0.0
Kabs_1000,random,0.001,10,800,0.9321666666666666,0.0018646318274264928
Kabs_1000,uncertain,0.001,10,800,0.9286111111111112,0.0
Kabs_1000,uniform,0.001,10,800,0.9286111111111112,0.0
Kabs_1000,random,0.0001,0,200,0.9028611111111111,0.002749999999999995
Kabs_1000,uncertain,0.0001,0,200,0.7948611111111111,0.0
Kabs_1000,uniform,0.0001,0,200,0.8709722222222223,0.0
Kabs_1000,random,0.0001,0,400,0.9324305555555554,0.0016611598840851603
Kabs_1000,uncertain,0.0001,0,400,0.9015277777777778,0.0
Kabs_1000,uniform,0.0001,0,400,0.9325,0.0
Kabs_1000,random,0.0001,0,800,0.9396944444444445,0.002053302068064024
Kabs_1000,uncertain,0.0001,0,800,0.9358333333333333,0.0
Kabs_1000,uniform,0.0001,0,800,0.9454166666666667,0.0
Kabs_1000,random,0.0001,5,200,0.8453472222222222,0.003464018085445902
Kabs_1000,uncertain,0.0001,5,200,0.7686111111111111,0.0
Kabs_1000,uniform,0.0001,5,200,0.8123611111111111,0.0
Kabs_1000,random,0.0001,5,400,0.9147638888888888,0.002907425837403238
Kabs_1000,uncertain,0.0001,5,400,0.8847222222222222,0.0
Kabs_1000,uniform,0.0001,5,400,0.9090277777777778,0.0
Kabs_1000,random,0.0001,5,800,0.9347083333333334,0.0023351927115336677
Kabs_1000,uncertain,0.0001,5,800,0.9291666666666667,0.0
Kabs_1000,uniform,0.0001,5,800,0.9393055555555555,0.0
Kabs_1000,random,0.0001,10,200,0.7905,0.0063001690159574155
Kabs_1000,uncertain,0.0001,10,200,0.6966666666666667,0.0
Kabs_1000,uniform,0.0001,10,200,0.7311111111111112,0.0
Kabs_1000,random,0.0001,10,400,0.8949305555555556,0.0036277660796136093
Kabs_1000,uncertain,0.0001,10,400,0.8381944444444445,0.0
Kabs_1000,uniform,0.0001,10,400,0.8691666666666666,0.0
Kabs_1000,random,0.0001,10,800,0.9295416666666668,0.003023219045167212
Kabs_1000,uncertain,0.0001,10,800,0.9145833333333333,0.0
Kabs_1000,uniform,0.0001,10,800,0.9293055555555556,0.0
Kabs_1000,random,1e-05,0,200,0.42891666666666667,0.004844734318544615
Kabs_1000,uncertain,1e-05,0,200,0.37444444444444447,0.0
Kabs_1000,uniform,1e-05,0,200,0.38305555555555554,0.0
Kabs_1000,random,1e-05,0,400,0.572138888888889,0.0027125679146074843
Kabs_1000,uncertain,1e-05,0,400,0.4577777777777778,0.0
Kabs_1000,uniform,1e-05,0,400,0.5068055555555555,0.0
Kabs_1000,random,1e-05,0,800,0.768986111111111,0.005677158723590481
Kabs_1000,uncertain,1e-05,0,800,0.5966666666666667,0.0
Kabs_1000,uniform,1e-05,0,800,0.6769444444444445,0.0
Kabs_1000,random,1e-05,5,200,0.39145833333333335,0.001528093401741018
Kabs_1000,uncertain,1e-05,5,200,0.36625,0.0
Kabs_1000,uniform,1e-05,5,200,0.38125,0.0
Kabs_1000,random,1e-05,5,400,0.4835694444444444,0.0020289665465240145
Kabs_1000,uncertain,1e-05,5,400,0.45069444444444445,0.0
Kabs_1000,uniform,1e-05,5,400,0.46555555555555556,0.0
Kabs_1000,random,1e-05,5,800,0.6375277777777777,0.006245306879945236
Kabs_1000,uncertain,1e-05,5,800,0.5823611111111111,0.0
Kabs_1000,uniform,1e-05,5,800,0.6079166666666667,0.0
Kabs_1000,random,1e-05,10,200,0.37620833333333337,0.0009743033281830874
Kabs_1000,uncertain,1e-05,10,200,0.3531944444444444,0.0
Kabs_1000,uniform,1e-05,10,200,0.36680555555555555,0.0
Kabs_1000,random,1e-05,10,400,0.4564166666666666,0.0020457725155024337
Kabs_1000,uncertain,1e-05,10,400,0.4345833333333333,0.0
Kabs_1000,uniform,1e-05,10,400,0.45,0.0
Kabs_1000,random,1e-05,10,800,0.5801805555555555,0.004566488405550224
Kabs_1000,uncertain,1e-05,10,800,0.5406944444444445,0.0
Kabs_1000,uniform,1e-05,10,800,0.5545833333333333,0.0
