K,strategy,lr,gamma,epochs,acc,acc_std
Kpct_0.1,uncertain,0.0001,10,200,0.28708333333333336,0.0
Kpct_0.1,uniform,0.0001,10,200,0.3273611111111111,0.0
Kpct_0.1,random,0.0001,10,400,0.2881111111111111,0.028022615425913444
Kpct_0.1,uncertain,0.0001,10,400,0.28694444444444445,0.0
Kpct_0.1,uniform,0.0001,10,400,0.3159722222222222,0.0
Kpct_0.1,random,0.0001,10,800,0.2795138888888889,0.02766123119855212
Kpct_0.1,uncertain,0.0001,10,800,0.2872222222222222,0.0
Kpct_0.1,uniform,0.0001,10,800,0.30972222222222223,0.0
Kpct_0.1,random,1e-05,0,200,0.26925,0.0660594219034819
Kpct_0.1,uncertain,1e-05,0,200,0.18958333333333333,0.0
Kpct_0.1,uniform,1e-05,0,200,0.21541666666666667,0.0
Kpct_0.1,random,1e-05,0,400,0.27643055555555557,0.072121726288115
Kpct_0.1,uncertain,1e-05,0,400,0.19527777777777777,0.0
Kpct_0.1,uniform,1e-05,0,400,0.21875,0.0
Kpct_0.1,random,1e-05,0,800,0.2797361111111111,0.07526864053812046
Kpct_0.1,uncertain,1e-05,0,800,0.1986111111111111,0.0
Kpct_0.1,uniform,1e-05,0,800,0.2288888888888889,0.0
Kpct_0.1,random,1e-05,5,200,0.3552777777777778,0.04644598947456717
Kpct_0.1,uncertain,1e-05,5,200,0.2440277777777778,0.0
Kpct_0.1,uniform,1e-05,5,200,0.2763888888888889,0.0
Kpct_0.1,random,1e-05,5,400,0.3592222222222222,0.050731006602118565
Kpct_0.1,uncertain,1e-05,5,400,0.26305555555555554,0.0
Kpct_0.1,uniform,1e-05,5,400,0.30791666666666667,0.0
Kpct_0.1,random,1e-05,5,800,0.33797222222222223,0.040878385954824646
Kpct_0.1,uncertain,1e-05,5,800,0.2776388888888889,0.0
Kpct_0.1,uniform,1e-05,5,800,0.3159722222222222,0.0
Kpct_0.1,random,1e-05,10,200,0.35754166666666665,0.0378218212416726
Kpct_0.1,uncertain,1e-05,10,200,0.27111111111111114,0.0
Kpct_0.1,uniform,1e-05,10,200,0.3026388888888889,0.0
Kpct_0.1,random,1e-05,10,400,0.35150000000000003,0.03793903491617004
Kpct_0.1,uncertain,1e-05,10,400,0.2838888888888889,0.0
Kpct_0.1,uniform,1e-05,10,400,0.32722222222222225,0.0
Kpct_0.1,random,1e-05,10,800,0.3288333333333333,0.03367408013353158
Kpct_0.1,uncertain,1e-05,10,800,0.28555555555555556,0.0
Kpct_0.1,uniform,1e-05,10,800,0.33666666666666667,0.0
Kpct_1,random,0.001,0,200,0.7721527777777778,0.0426933803995218
Kpct_1,uncertain,0.001,0,200,0.44680555555555557,0.0
Kpct_1,uniform,0.001,0,200,0.5186111111111111,0.0
Kpct_1,random,0.001,0,400,0.7707222222222222,0.04376008702058742
Kpct_1,uncertain,0.001,0,400,0.44708333333333333,0.0
Kpct_1,uniform,0.001,0,400,0.5181944444444444,0.0
Kpct_1,random,0.001,0,800,0.770611111111111,0.04345332390076381
Kpct_1,uncertain,0.001,0,800,0.4463888888888889,0.0
Kpct_1,uniform,0.001,0,800,0.5165277777777778,0.0
Kpct_1,random,0.001,5,200,0.6553749999999999,0.058278481155060485
Kpct_1,uncertain,0.001,5,200,0.39944444444444444,0.0
Kpct_1,uniform,0.001,5,200,0.4963888888888889,0.0
Kpct_1,random,0.001,5,400,0.6539444444444444,0.05956462410226764
Kpct_1,uncertain,0.001,5,400,0.39791666666666664,0.0
Kpct_1,uniform,0.001,5,400,0.4940277777777778,0.0
Kpct_1,random,0.001,5,800,0.6488194444444443,0.06190912826100071
Kpct_1,uncertain,0.001,5,800,0.39416666666666667,0.0
